Time,Pitch,Spectral Centroid,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,BPM
6.533333333333333,7.006282790017024,654.8226966218044,533.2386922154359,97.45145405426265,27.14533988506281,23.996188415546097,10.64456137151649,11.488505249306176,4.1854021744414425,2.4245176593311664,1.2788863957847647,-1.4982047781168388,-1.6250398278238103,7.684057222938627,2.473780049511943,[133.92857143]
6.6,1.8189294341402542,493.59524329726,462.222328293083,119.76930828978264,11.118516296821786,8.100760567248074,6.784915277723231,22.509244603228755,16.033606337811097,11.421978028526588,9.121521301044327,9.902484808414457,3.7315295988929353,9.972080644112843,4.132561731224883,[133.92857143]
6.666666666666667,2.716500382709666,466.2439071636953,392.53102960677745,133.82325240240138,15.273132561971021,5.941116927770268,-4.8904285933984335,7.557288938049154,11.24274888521575,4.933304721585802,11.358374223517984,1.6483947918852613,1.9790121703359578,13.149979919121275,15.120339735175685,[133.92857143]
6.733333333333333,10.042794764655456,726.342419561415,417.6173141113789,95.94265292528587,14.473562571447323,22.585513660852893,-8.174970238370229,18.99812471076524,6.912785248342023,16.954084417936723,-1.3663365760350215,4.834460395311324,4.649173743218415,-3.638567230474405,-4.994821237290735,[133.92857143]
6.8,3.6352863021505195,690.8323400277642,473.54598575927196,97.96854533817438,25.851772636556408,6.53087968003842,-11.918316114506748,11.64175788830371,-3.4537753313575354,12.080916793336385,1.8845127072914813,7.655474342683198,11.148745799182942,20.40716549546495,-0.4058613138048379,[133.92857143]
6.866666666666666,7.569654076555312,781.985995948196,592.1589803771592,110.78950173168198,-2.5585942835326114,-7.990678892436458,-27.24344582333467,7.594305899566102,-8.32347240571081,-14.235837113027486,0.1590631371359006,1.3229641039082258,29.54483450659005,27.44886096702652,-6.504222311231794,[133.92857143]
6.933333333333334,22.277818885748353,669.407208822099,564.8274513660474,130.2959213526094,-10.332606384126048,-12.736152566083911,-13.520912717467734,21.272609508180565,4.227758173262887,1.8605223938711817,3.4556028148964812,16.156114404865786,27.106882732489307,14.525594888985196,-2.104259627893594,[133.92857143]
7.0,14.591038689136733,656.2536950605539,568.7258491701282,119.95745887821926,2.6460298225307066,-14.418082126855722,-0.008512476921783724,15.904817064157832,11.499111217748638,-3.2854072429539585,-0.11978267529698927,12.910010455408075,17.391934547873827,8.845487706605947,-2.007044290516608,[133.92857143]
7.066666666666666,20.456554759615504,741.4850817520276,557.7658328490919,115.88057023368894,1.7369599978346681,-1.5174039820485037,4.432852077744174,11.360115984970601,9.341240753826034,-8.248101782281212,-7.401803411278481,-1.1762768467236309,-1.2983425866787957,14.77083679326576,20.02903266005842,[133.92857143]
7.133333333333334,14.125349536180483,736.3891266506606,683.713308360911,101.63228612404467,14.70088759294157,17.705162244592554,3.6741388358548437,7.519845658830883,1.7721280246473992,0.6900126260862498,-4.189701323133525,1.4160018840634692,-3.9821770996691526,5.167552610787706,7.198070971165931,[133.92857143]
7.2,10.153468512602077,608.7622202185221,712.6810194637673,113.99694859815193,32.852681199363325,10.858257175743073,3.1186387336657044,12.840417852063723,12.250290938235281,4.661913522789183,1.764291900384754,-0.8276689175723826,-1.9303944700820796,2.511213557738495,-1.7454708869904074,[133.92857143]
7.266666666666667,11.959806635422638,674.5642508263763,673.5324657409568,100.159601798704,26.097582368474267,13.998547596850631,8.197550042454228,9.089412052461817,8.614431277384949,5.203331083586665,2.6327112459010147,1.5789698396916356,-1.5155235537702865,-3.855864363751822,-4.145381012331562,[133.92857143]
7.333333333333333,5.8138266095827245,668.1280127002334,715.9540831575089,105.45020574729931,25.410705751228157,14.52340448451577,1.4469723888041623,14.105139359428641,0.39153520439906786,-5.667550453177008,3.0749225166031358,8.961112452589731,5.558891703608399,9.892095217731494,4.693774048681247,[133.92857143]
7.4,13.05504236116021,606.084916814342,707.792296851708,115.02085902952638,32.104271480252876,11.575833533858695,2.69852510691859,12.43955239532211,10.583342953433204,3.2397581417244306,-6.066150840533496,7.056097544923675,16.66882177063463,12.870881995903005,2.350278287959691,[133.92857143]
7.466666666666667,14.183306860472646,656.7837963192264,691.9647859373863,114.01074815507458,32.34910093441452,8.742484617246488,-0.15074569501400958,7.29622213065174,9.354627210771241,5.114517698364161,-0.5467959190149041,4.3738545431458915,13.70605684598058,15.89239719436903,5.606447030246839,[133.92857143]
7.533333333333333,7.444626178792101,384.26861191521095,547.8864649538517,167.62545172077628,19.32004336601917,-14.148731242978984,-4.625779703889008,19.024101176976227,14.477818891599162,-2.6689269691993167,-4.432917245673536,6.399424836516177,15.713095408595233,7.953241298439604,-1.3038624126225589,[133.92857143]
7.6,8.414103647428746,622.6966600047454,543.9625406036049,102.40340082062909,18.193712706508578,4.713789980331377,8.788437738262743,19.459377954422177,16.17959192501439,6.9275834923624515,1.335658276169883,5.515496780123395,11.35528782432948,11.925406153579827,8.225303605273595,[133.92857143]
7.666666666666667,9.538246349488416,730.2853296398073,627.2273991738923,93.49615518003534,17.469291367637616,19.38804847213614,7.722956561356025,14.313458586613951,7.672240846013819,7.334225659398685,-2.285326725754158,-2.9055624978255308,2.068027375884636,6.3182094453359054,2.175501629904999,[133.92857143]
7.733333333333333,5.709621700565206,699.4974366063726,605.9767678675589,93.70819224804254,25.828868876351663,24.485232673149124,2.84633410796045,4.114628331577434,-0.1939474628050173,2.687724598283473,2.687985082591596,5.965759216899119,0.16695831907493486,6.117337359165365,-1.6574674410553842,[133.92857143]
7.8,16.855015165837234,806.6382261728896,608.0190897195885,86.82706142890034,32.031041057204426,26.929276860498767,0.904568144442047,10.412424805024173,4.091459099547491,4.421932885691295,-1.0143567299177259,-0.9832251550395029,-2.3347352030964665,1.0304864165770156,0.9086757250984918,[133.92857143]
7.866666666666666,18.61231112849008,882.2355190806734,665.9520816798935,86.21073525943821,24.286302206009815,22.178366820593922,-5.503423256802126,1.6993558816645504,0.6616521448252692,1.7560636453620169,-1.66110247463042,-4.920489464546137,-1.1454792929467712,5.8297342033504265,1.18963046760576,[133.92857143]
7.933333333333334,12.322668243595308,530.0139977784179,548.7695986337353,123.18405378890803,39.96708257337222,21.045649401310733,-3.8132111722409556,10.16105855723872,8.846388257319212,12.488040302402093,7.433530391052493,-4.795345628190793,-1.5010250129968823,-1.4610705900848957,-1.1114580809619583,[133.92857143]
8.0,10.851643892872389,732.6626575744776,535.2601064258022,85.83051736129207,26.87989431818937,33.786147854959665,11.178993043200848,14.215476346395048,1.8920554594318313,11.54203725637289,10.89159718135948,1.9219087191823914,-1.9893166064968049,-1.3233073376116244,3.689086416972501,[133.92857143]
8.066666666666666,5.879406690750445,648.7584116280723,467.11178520827605,94.9843177994871,36.68080046301474,28.965297718760937,-8.849053068334445,8.543643055286026,-3.2288161917352824,-0.7680925807782168,11.858322128101037,1.258318491236432,7.689826763976438,-5.617419421192652,4.780801331926348,[133.92857143]
8.133333333333333,6.710449364458339,600.7750051174662,479.9602442856317,109.52840567111733,39.15957610573027,14.598048068110629,-6.840435696709028,3.5135136199075756,3.749686414390159,9.23331782585903,9.419107018761444,-0.161712932267553,5.7821024922719175,5.698410154599198,8.865061509057997,[133.92857143]
8.2,20.847026443513975,808.9716866603632,511.72689838120755,93.00475329359142,13.946149124341527,23.716827417840296,-28.045944144782357,20.491404651470667,8.592148526466847,-2.8518235801924803,-0.6266868523008711,1.7501496970814285,-7.137680557464516,17.571964203689667,25.19575325743719,[133.92857143]
8.266666666666667,19.61084768006933,766.2412746736152,517.6892125059981,86.39695761845051,32.36882234101754,34.500288762469154,-9.61152899439076,9.433844424105063,8.642258103005812,9.907873671244085,16.205192338494307,10.21134377976358,-14.697499469721336,10.71924592027159,22.651247077969835,[133.92857143]
8.333333333333334,9.462261585505896,666.1129279054996,543.4337063388973,106.75273176327542,30.15371335327612,28.844790057502436,-21.965151434390535,22.90134406300571,4.995423683777659,3.369509153030294,-1.973266673343975,-6.327624149753674,-3.680109461931811,9.07218346117667,10.13889779536684,[133.92857143]
8.4,7.477876800062691,643.799386638487,541.7002886500861,108.62641523369236,32.975161195141986,22.293397729476975,-2.6528951067214397,8.399244365997276,7.74217654823677,5.791386167049966,6.7708007755383885,2.549107327631927,-9.567775337622617,-0.18748925595055754,5.344917764847312,[133.92857143]
8.466666666666667,20.959990030354877,825.942235940021,519.3354063819334,88.21034726892981,18.07312851218709,15.895647141638591,5.119386276054819,17.257835986968416,13.622765291288646,14.066127122496907,1.405292273447737,-1.6313956787241057,1.7689231625989088,-2.8887481317232977,-0.49146557849915395,[133.92857143]
8.533333333333333,1.0351035694710042,479.3091071641934,425.41977844684516,101.84449427086696,24.346162139348706,24.915391664901335,12.940107328821464,20.97894502238272,20.964964587155364,14.14598090301603,6.071707672454008,-2.568279002729174,-2.819738883668362,-3.2409513144876083,1.2136914985834106,[133.92857143]
8.6,5.806093448305887,546.6808121171854,403.9768471540739,116.56149467270507,25.06062048684297,16.25631023021829,7.982283045167,9.674153173594071,7.605364923042272,14.437583402369778,9.062116802304656,4.110948372867961,5.615086675220184,4.807144087678885,3.414407616900493,[133.92857143]
8.666666666666666,0.8665575518663046,667.56202776102,493.60112333509505,83.03165602307716,23.32308447047548,29.335115340102995,10.841455761706593,11.451862210908923,5.138384543977306,7.646484210112035,6.8228040341854745,7.671553628516301,4.678857323990824,8.48678000735191,8.18699499576755,[133.92857143]
8.733333333333333,1.9188424212816817,447.2650951811846,420.68586889490064,115.5791772154241,26.425267006922056,17.13808745568931,4.862232547914796,7.0692556194651806,13.061791831109879,20.074797895993758,5.362198894155924,-1.152617239451363,-3.3723761299439006,2.1035274462272358,8.26365165146155,[133.92857143]
8.8,0.5644479498528076,583.7777156209198,487.25548346971476,87.5055882081898,24.034301209658594,22.32356269536349,11.970859608685952,13.384814930569492,12.421500970426939,12.07294895939133,6.150319097616938,5.253514942156308,6.263568793479591,7.827040406970776,5.9676235640359465,[133.92857143]
8.866666666666667,6.132389594847604,639.6519148562588,493.1949095067385,104.18429691866726,17.236559548231398,9.363959189305064,-0.20557144374507352,6.942988336188566,17.13388600422485,19.217911348778177,11.57985544707616,9.176519555229682,6.4462804140904035,-0.2679416126676024,2.9794802921227483,[133.92857143]
8.933333333333334,0.8183647631040325,514.7186107802013,464.19079630317833,107.49244295510604,25.30103342963701,18.599187449861947,2.963272403591685,4.496769007133334,7.007557262867845,17.285375885679436,9.522646935023923,11.69655905480152,8.008795047966943,7.193147022834085,-0.7799935304765657,[133.92857143]
9.0,11.416046840359936,692.0644415816466,474.62096637575473,90.23328535751054,24.91703970751428,16.03002140164942,0.7724582972622639,10.768228116970562,11.214826293987006,9.952169800919947,5.323855891680923,4.860072965715692,-1.906296496834579,1.3459189416562332,6.477316073274207,[133.92857143]
9.066666666666666,2.9371759982107024,620.1066020402207,468.2954320613036,112.09426485475566,19.63891312503991,16.449975959310322,0.952255263332213,12.783853285861815,16.237299257353463,16.073952206102064,2.2931776231553647,4.295756364239653,-1.1025436573842118,7.569133546154152,3.548847803356082,[133.92857143]
9.133333333333333,1.4139561600755066,404.6267985472215,407.11441337910435,120.52046054494149,12.455102677460387,14.531907151750882,-3.612216750348647,19.19510511455437,7.2287478195581905,16.5710651117668,15.141967555576107,5.996168215522891,1.3045043883043896,9.787992243730368,8.60917292607002,[133.92857143]
9.2,7.096089685755079,678.0930930144209,471.01043852095506,96.23159029588288,29.141023914465983,20.229577509592914,1.1050374010808528,14.975109144000736,12.910066222830215,8.611256377334637,5.375935778527223,5.732931377235098,-0.5986105855723274,-0.8145432923957052,4.156874724352143,[133.92857143]
9.266666666666667,8.018651136800418,630.3419825782048,468.33986870908313,111.94801666432613,25.05179668733509,23.910678071968086,-3.3599192902690587,9.393760064471724,9.422548474700902,13.177667044683758,-0.5149830542286158,-3.6205445005287586,9.373031519890997,-0.9811902959734935,6.556018239505269,[133.92857143]
9.333333333333334,0.9565241407632614,577.4203320599023,462.8538527494177,94.68040947756677,30.01622458836035,30.73379270437644,9.439639812452283,6.326487138729312,3.7343319533888084,13.832141417943502,9.953983937865065,10.701486290523064,1.6304925445263039,3.086273994389024,4.733060538506011,[133.92857143]
9.4,10.994384953736935,636.1964038237837,420.46714333970993,106.87825674985713,20.65493349710944,17.5877209371956,7.125347723855611,14.254442981992387,8.22053887417379,7.606825688037306,3.794353781002715,3.7288092940559125,-3.665006199224665,3.3126020581055364,0.31808502793047966,[133.92857143]
9.466666666666667,10.53209049413808,572.1621894517612,491.3908226369624,126.02538240257675,24.548702302124568,21.528433504567587,-10.307173639353042,8.942881759301798,3.3236837036844546,6.831406119092072,-3.008898226680004,-4.1334415947796925,-0.2348146833138871,2.366600546463247,5.10777971680709,[133.92857143]
9.533333333333333,16.224427573364814,500.47070466846134,432.47838057240523,143.3043837332083,30.998139272591416,13.001858072396928,-13.781151211252881,-0.8767641557783821,7.771623862868282,15.635554435151066,-0.39687069680364306,-3.676431336568748,-7.054712171235088,-0.41572234589477564,9.031918956891996,[133.92857143]
9.6,41.37751705843382,681.2302644026931,470.48061757523476,115.59973281700978,26.035467161510176,21.22745466646235,-6.984347094670126,2.6916599947636453,-0.4484938319106426,14.214556293638498,-8.34892567085057,-0.8267835430691042,1.7086847062096577,-9.405710464016504,-0.7453726003010699,[133.92857143]
9.666666666666666,2.127999206118683,524.250391747402,427.7924904140326,118.55235566336825,17.94421168057028,26.300368524236063,-2.557157012854648,10.14126920710248,6.270724404284255,24.231973575147542,-3.839735426203724,-6.324691761319282,7.557853302526043,2.8070601410873777,12.217826386531117,[133.92857143]
9.733333333333333,3.5756892725473346,615.5900043885406,525.8629291396088,98.6770640443197,23.704004691228448,23.09921800618359,2.238805256006507,3.708920065817055,0.33912776339777073,11.616989912615079,1.5477748081312515,4.025761009595958,4.249457882413992,2.4973224470471744,2.335537382204423,[133.92857143]
9.8,2.2490495583782812,485.24495249548534,516.7011602928662,108.67899564691558,34.18866374075657,15.091398522757064,-6.975748738548273,13.227107448483324,17.073243936902713,13.783842418434817,1.5517556917894413,7.388034646380451,4.715789449452348,4.6192083670573325,9.634383416506637,[133.92857143]
9.866666666666667,6.113429508171717,558.3338473056247,545.1173810349146,113.5159624832735,38.99591503181921,28.275783715805957,-4.71379340037881,16.167316992797026,8.543742811403733,3.7627192556404605,-1.691678019285768,6.134728287732463,4.735944354544451,2.7820068679128847,-2.030226516725691,[133.92857143]
9.933333333333334,15.708482843107621,765.2288165200878,677.4648610036928,94.2295071548998,8.262434913280048,24.89806624731487,3.0799993115426325,13.788076733380151,6.3011959309499295,8.056017599003395,-2.5660907386143417,-3.444761671301471,-2.0821372001311262,3.2216555048090068,-0.4832181390178589,[133.92857143]
